"ID","Name","Address","Latitude","Longitude","Line","Station","Walk","Budget","Pref","ScoreN","Score"
"5507680","来来亭 茨木中河原店","〒567-0063 大阪府茨木市中河原町11-34 ",NA,NA,"","","",NA,"大阪府",0,NA
"6356319","中華そば しゅんのすけ","〒561-0831 大阪府豊中市庄内東町4-2-23 ",34.749633,135.476411,"阪急宝塚本線","庄内（大阪府）駅","徒歩1",NA,"大阪府",0,NA
"6745290","赤ふくちぁんラーメン 鴻池店","〒578-0973 大阪府東大阪市東鴻池町5-9-40 ",34.695687,135.607984,"ＪＲ片町線〔学研都市線〕","鴻池新田駅","徒歩13",NA,"大阪府",0,NA
"7115832","ラー麺ずんどう屋 梅田店","〒530-0027 大阪府大阪市北区堂山町2-10 K1ビル1F",34.702798,135.503493,"大阪市営谷町線","中崎町駅","徒歩6",NA,"大阪府",0,NA
"7641817","ラーメン つけ麺 熱く勢ろ","〒565-0851 大阪府吹田市千里山西1-15-29 ",34.77364,135.505518,"阪急千里線","関大前駅","徒歩3",NA,"大阪府",0,NA
"7352418","一政","〒571-0030 大阪府門真市末広町7-12 ",34.739537,135.591151,"京阪本線","古川橋駅","徒歩3",NA,"大阪府",0,NA
"7494050","麺や福はら","〒544-0001 大阪府大阪市生野区新今里5-1-8 ",34.661728,135.548913,"近鉄大阪線","今里（近鉄線）駅","徒歩4",NA,"大阪府",0,NA
"7371635","中華そばムタヒロ 大阪堺東店","〒590-0077 大阪府堺市堺区中瓦町2-3-18 ",34.574956,135.483696,"南海高野線","堺東（南海高野線）駅","徒歩1",NA,"大阪府",0,NA
"7200542","元","〒550-0004 大阪府大阪市西区靱本町1-4-21 ",34.684353,135.497289,"大阪市営四つ橋線","本町駅","徒歩1",NA,"大阪府",0,NA
"6199057","笑家","〒566-0024 大阪府摂津市正雀本町1-36-6 ",34.777332,135.548201,"阪急京都本線","正雀駅","徒歩2",NA,"大阪府",0,NA
"6263096","らーめん あらうま堂 梅田一番街店","〒530-0017 大阪府大阪市北区角田町9-36 ",NA,NA,"","","",NA,"大阪府",2,3.75
"6442158","どとんこつ☆幸運軒 岸和田店","〒596-0821 大阪府岸和田市小松里町537-2 ",34.462806,135.403266,"JR阪和線（天王寺-和歌山）","久米田駅","徒歩6",NA,"大阪府",0,NA
"7218623","麺屋 森","〒572-0042 大阪府寝屋川市東大利町10-1 ",34.764599,135.617445,"京阪本線","寝屋川市駅","徒歩5",NA,"大阪府",0,NA
"5611040","麺哲支店 麺野郎","〒563-0035 大阪府池田市豊島南1-10-3 ",34.80011,135.435429,"連絡バス（伊丹空港-関西空港）","大阪空港［伊丹］駅","徒歩18",NA,"大阪府",1,3
"5507239","博多ラーメン げんこつ 梅田店","〒530-0012 大阪府大阪市北区芝田1-3-18 ",34.70565,135.497527,"阪急京都本線","大阪梅田（阪急線）駅","徒歩2",NA,"大阪府",2,3.25
"7100975","友愛亭","〒556-0005 大阪府大阪市浪速区日本橋4-12-1 ",34.659519,135.505516,"大阪市営堺筋線","恵美須町駅","徒歩4",NA,"大阪府",0,NA
"6936189","みつか坊主 醸","〒531-0075 大阪府大阪市北区大淀南1-2-16 ",34.70335,135.490464,"JR大阪環状線","大阪駅","徒歩10",NA,"大阪府",4,5
"7708908","中華そば 埜邑","〒552-0001 大阪府大阪市港区波除3-9-2 弁天町駅前ビル1F",34.669681,135.462906,"JR大阪環状線","弁天町駅","徒歩1",NA,"大阪府",0,NA
"6954418","べらしお 福祉 住吉東店","〒558-0054 大阪府大阪市住吉区帝塚山東5-8-3 住吉総合福祉センター",34.613661,135.498527,"南海高野線","住吉東駅","徒歩2",NA,"大阪府",0,NA
"6403649","白馬童子 高井田店","〒577-0066 大阪府東大阪市高井田本通2-1-38 ",34.669123,135.566764,"近鉄大阪線","布施駅","徒歩9",NA,"大阪府",0,NA
"6741600","塩元帥 泉佐野店","〒598-0045 大阪府泉佐野市松原1-2-43 ",34.40373,135.302662,"南海本線","羽倉崎駅","徒歩9",NA,"大阪府",0,NA
"5507906","来来亭 玉串店","〒578-0932 大阪府東大阪市玉串町東1-10-25 ",34.655753,135.621831,"近鉄奈良線","東花園駅","徒歩14",NA,"大阪府",0,NA
"5507832","第一旭摂津","〒566-0052 大阪府摂津市鳥飼本町3-16-62 ",34.776627,135.584575,"大阪モノレール","南摂津駅","徒歩26",NA,"大阪府",0,NA
"6509234","らーめん 土竜","〒532-0026 大阪府大阪市淀川区塚本2-28-4 ",34.713032,135.46899,"JR東海道本線（米原-神戸）","塚本駅","徒歩1",750,"大阪府",0,NA
"5507823","天下第一 門真店","〒571-0075 大阪府門真市下島町21-35 ",34.737674,135.60833,"京阪本線","大和田（大阪府）駅","徒歩13",NA,"大阪府",0,NA
"7308001","どとんこつ☆幸運軒 ビバモール和泉中央店","〒594-1151 大阪府和泉市唐国町3-17-56 ビバモール和泉中央内",NA,NA,"泉北高速鉄道","和泉中央駅","徒歩16",NA,"大阪府",0,NA
"7457038","麺屋 ROCK","〒536-0021 大阪府大阪市城東区諏訪1-17-7 ",34.686993,135.564732,"JRおおさか東線","放出駅","徒歩3",NA,"大阪府",0,NA
"6085018","ラーメン・中華料理 よっちゃん","〒559-0012 大阪府大阪市住之江区東加賀屋4-2-1 ",34.613932,135.483912,"南海本線","住吉大社駅","徒歩9",NA,"大阪府",0,NA
"7154803","らーめん鱗 西中島店","〒532-0011 大阪府大阪市淀川区西中島4-5-22 第3新大阪ビル1A",34.727261,135.496662,"大阪市営御堂筋線","西中島南方駅","徒歩3",NA,"大阪府",2,NA
"7332372","金龍ラーメン 御堂筋店","〒542-0076 大阪府大阪市中央区難波1-7-13 ",34.668071,135.500686,"","","",NA,"大阪府",1,4
"6768244","一風堂 高槻店","〒569-0015 大阪府高槻市井尻2-2-1 ",34.859872,135.650525,"阪急京都本線","上牧（大阪府）駅","徒歩21",NA,"大阪府",0,NA
"6151739","まけんきラーメン","〒550-0012 大阪府大阪市西区立売堀3-7-13 ",34.680028,135.489153,"大阪市営中央線","阿波座駅","徒歩2",NA,"大阪府",1,4
"5507880","どさん子大将","〒578-0921 大阪府東大阪市水走3-5-2 ",34.680553,135.628916,"近鉄けいはんな線","吉田（大阪府）駅","徒歩5",NA,"大阪府",0,NA
"7715132","ラーメン薩摩 堺店","〒593-8326 大阪府堺市西区鳳西町1-87-1 ",34.526425,135.451495,"JR阪和線（天王寺-和歌山）","富木駅","徒歩6",NA,"大阪府",0,NA
"5837422","麺匠 はなみち 東三国店","〒532-0002 大阪府大阪市淀川区東三国4-2-18 ",34.741229,135.49807,"大阪市営御堂筋線","東三国駅","徒歩1",NA,"大阪府",0,NA
"6454643","ラーメンあっぱれ","〒577-0814 大阪府東大阪市南上小阪10-67 ",34.646595,135.589993,"近鉄大阪線","弥刀駅","徒歩13",NA,"大阪府",0,NA
"5507094","ちりめん亭 西田邊店","〒545-0014 大阪府大阪市阿倍野区西田辺町2-1-30 ",34.618327,135.514967,"ＪＲ阪和線（天王寺-和歌山）","鶴ヶ丘駅","徒歩3",NA,"大阪府",0,NA
"6741791","中華そば いぶき","〒530-0022 大阪府大阪市北区浪花町4-16 ",34.707531,135.509909,"大阪市営堺筋線","天神橋筋六丁目駅","徒歩3",NA,"大阪府",4,4.25
"7610947","やまとラーメン香雲堂野田阪神店","〒553-0006 大阪府大阪市福島区吉野2-15-20 ",34.693034,135.475729,"大阪メトロ千日前線","野田阪神駅","徒歩1",NA,"大阪府",0,NA
"0058929","麺匠はなみち 新大阪店","〒532-0011 大阪府大阪市淀川区西中島4-4-25 フルーレ新大阪1F",34.727696,135.496937,"大阪市営御堂筋線","西中島南方駅","徒歩3",NA,"大阪府",1,3
"7640787","辛麺屋 蘭飯","〒599-8273 大阪府堺市中区深井清水町3818 ",34.531403,135.496088,"泉北高速鉄道","深井駅","徒歩3",NA,"大阪府",0,NA
"6356305","麺屋 彩々","〒545-0021 大阪府大阪市阿倍野区阪南町1-46-8 ",34.634086,135.516357,"大阪市営御堂筋線","昭和町（大阪府）駅","徒歩1",1000,"大阪府",8,4
"6277536","ふくまるら～めん","〒554-0012 大阪府大阪市此花区西九条4-3-38 ラデッシュ99 1F",34.682591,135.465194,"JR大阪環状線","西九条駅","徒歩1",NA,"大阪府",1,3
"7690384","サバ6製麺所 海老江店","〒553-0001 大阪府大阪市福島区海老江1-5-40 海老江KOビル1F",34.697778,135.475007,"大阪メトロ千日前線","野田阪神駅","徒歩4",NA,"大阪府",0,NA
"7483845","黒木製麺 釈迦力 雄 門真店","〒571-0073 大阪府門真市北巣本町31-10 ",34.741093,135.618609,"京阪本線","萱島駅","徒歩16",NA,"大阪府",0,NA
"6351758","ラーメン がんさん","〒544-0001 大阪府大阪市生野区新今里4-3-28 ",34.664459,135.549615,"近鉄大阪線","今里（近鉄線）駅","徒歩1",NA,"大阪府",0,NA
"6912892","横濱家系ラーメン 神山","〒590-0061 大阪府堺市堺区翁橋町1-5-20 ",34.573427,135.478658,"南海高野線","堺東駅","徒歩10",650,"大阪府",2,4
"7688956","丸源ラーメン岸和田八阪店","〒596-0049 大阪府岸和田市八阪町1-3-23 ",34.455877,135.386766,"JR阪和線（天王寺-和歌山）","東岸和田駅","徒歩11",NA,"大阪府",0,NA
"7641709","麺や 鶏次と貝次","〒591-8023 大阪府堺市北区中百舌鳥町5-796-2 ",34.553593,135.504687,"大阪メトロ御堂筋線","なかもず駅","徒歩3",NA,"大阪府",0,NA
"5507397","天下第一","〒590-0061 大阪府堺市堺区翁橋町1-8-3 ",34.572443,135.478422,"阪堺電気軌道阪堺線","宿院駅","徒歩10",NA,"大阪府",0,NA
"7514510","まぜそばラーメン覇丸堂","〒577-0814 大阪府東大阪市南上小阪10-41 ",34.645759,135.59184,"近鉄大阪線","弥刀駅","徒歩15",NA,"大阪府",0,NA
"6843513","神虎 大阪駅前ビル店","〒530-0001 大阪府大阪市北区梅田1-11-4 大阪駅前第4ビル B1F",34.699848,135.498791,"大阪市営谷町線","東梅田駅","徒歩1",NA,"大阪府",5,4.625
"6191174","ラーメン英","〒543-0023 大阪府大阪市天王寺区味原町11-1 ",NA,NA,"大阪市営千日前線","鶴橋駅","徒歩1",NA,"大阪府",0,NA
"5507649","ラーメン藤 枚方店","〒573-0145 大阪府枚方市大峰南町1-6 ",34.812898,135.68309,"ＪＲ片町線〔学研都市線〕","藤阪駅","徒歩27",NA,"大阪府",0,NA
"7169549","馬鹿坊","〒530-0021 大阪府大阪市北区浮田1-4-10 ",34.708889,135.508104,"大阪市営谷町線","中崎町駅","徒歩3",NA,"大阪府",0,NA
"5406886","らーめんゴン太","〒598-0021 大阪府泉佐野市日根野6454-43 ",34.39542,135.321019,"ＪＲ関西空港線","日根野駅","徒歩16",1000,"大阪府",0,NA
"6587897","あらうま堂 桜橋口店","〒530-0001 大阪府大阪市北区梅田3-1-1 B1F",34.702325,135.495591,"JR大阪環状線","大阪駅","徒歩2",NA,"大阪府",2,NA
"6385720","天下一品 天王寺店","〒545-0052 大阪府大阪市阿倍野区阿倍野筋1-6-1 ",34.645085,135.511525,"連絡バス（[大阪]伊丹空港-天王寺）","天王寺駅","徒歩4",NA,"大阪府",0,NA
"5843355","どうとんぼり神座 心斎橋店","〒542-0085 大阪府大阪市中央区心斎橋筋2-8-26 ",34.671779,135.500905,"大阪市営御堂筋線","心斎橋駅","徒歩3",NA,"大阪府",2,3
"5714206","長浜ラーメン 浜ちゃん","〒532-0006 大阪府大阪市淀川区西三国1-2-38 ",34.740049,135.492812,"大阪市営御堂筋線","東三国駅","徒歩7",NA,"大阪府",0,NA
"5061848","スガキヤ 西友ストアー千代田店","〒586-0009 大阪府河内長野市木戸西町2-1-20 西友ストアー千代田SC3F",34.467198,135.564707,"南海高野線","千代田駅","徒歩3",NA,"大阪府",0,NA
"1072492","熊きち","〒565-0803 大阪府吹田市新芦屋下9-6 ",34.798905,135.552991,"ＪＲ線","千里丘駅","徒歩12",NA,"大阪府",0,NA
"6742601","らー麺・つけ麺・油そば 麺屋のりお 難波中店","〒556-0011 大阪府大阪市浪速区難波中3-7-20 ",34.661569,135.498214,"大阪市営御堂筋線","なんば駅","徒歩5",NA,"大阪府",0,NA
"7749196","瀬戸内らーめん 醤華園","〒530-0016 大阪府大阪市北区中崎3-2-28 ",34.708408,135.505559,"OsakaMetro谷町線","中崎町駅","徒歩2",NA,"大阪府",0,NA
"7455628","要","〒547-0015 大阪府大阪市平野区長吉長原西3-5-17 ",34.601053,135.567671,"大阪メトロ谷町線","長原（大阪府）駅","徒歩8",NA,"大阪府",0,NA
"6663923","揚子江ラーメン 総本店","〒530-0017 大阪府大阪市北区角田町1-20 フキヤビルB1F",34.704295,135.501365,"大阪市営谷町線","中崎町駅","徒歩5",NA,"大阪府",1,NA
"5507714","政勝軒","〒598-0005 大阪府泉佐野市市場東3-267-1 ",34.408358,135.324716,"南海本線","泉佐野駅","徒歩13",NA,"大阪府",0,NA
"5507562","来来亭 関大前店","〒564-0061 大阪府吹田市円山町6-26 ",34.768924,135.507651,"阪急千里線","関大前駅","徒歩3",NA,"大阪府",1,3
"7617969","河童ラーメン本舗 羽曳野店","〒583-0861 大阪府羽曳野市西浦3-3-1 ",NA,NA,"近鉄南大阪線","古市（大阪府）駅","徒歩18",NA,"大阪府",0,NA
"6278680","高槻本店 濃厚煮干とんこつラーメン石田てっぺい","〒569-0854 大阪府高槻市西町8-1 ",34.823239,135.594242,"阪急京都本線","総持寺駅","徒歩15",NA,"大阪府",2,3.5
"7681545","ラーメン まこと屋 八尾南太子堂店","〒581-0056 大阪府八尾市南太子堂3-27-5 ",NA,NA,"JR関西本線（奈良-JR難波）","八尾駅","徒歩17",NA,"大阪府",0,NA
"6277550","ちー坊の担々麺 阿波座店","〒550-0004 大阪府大阪市西区靱本町3-3-8 ",34.682525,135.488328,"大阪市営中央線","阿波座駅","徒歩2",NA,"大阪府",0,NA
"7727498","麺道 而今 茨木店","〒567-0816 大阪府茨木市永代町10-8 ",34.8188,135.576908,"阪急京都本線","茨木市〔阪急線〕駅","徒歩3",NA,"大阪府",0,NA
"7145542","桐麺","〒532-0032 大阪府大阪市淀川区三津屋北3-1-15 ",34.727836,135.465346,"阪急神戸本線","神崎川駅","徒歩13",NA,"大阪府",1,NA
"7524556","花丸軒 上六店","〒542-0062 大阪府大阪市中央区上本町西5-3-6 ",NA,NA,"近鉄奈良線","大阪上本町駅","徒歩1",NA,"大阪府",0,NA
"6460951","秀楽 極","〒535-0013 大阪府大阪市旭区森小路2-6-8 ",34.724013,135.54988,"大阪市営谷町線","千林大宮駅","徒歩1",NA,"大阪府",0,NA
"5507101","阿倍野めん家","〒545-0011 大阪府大阪市阿倍野区昭和町2-6-25 ",34.632039,135.516886,"大阪市営御堂筋線","昭和町（大阪府）駅","徒歩1",NA,"大阪府",0,NA
"7360551","二両半 南船場店","〒542-0081 大阪府大阪市中央区南船場2-7-31 ",34.677431,135.505208,"大阪市営堺筋線","長堀橋駅","徒歩4",NA,"大阪府",0,NA
"5507108","らーめん店 ミカク","〒558-0051 大阪府大阪市住吉区東粉浜3-23-21 ",34.617241,135.491869,"南海本線","粉浜駅","徒歩1",NA,"大阪府",0,NA
"7710612","麺処 森元 羽曳野店","〒583-0861 大阪府羽曳野市西浦1271 ",34.537561,135.609089,"近鉄長野線","喜志駅","徒歩24",NA,"大阪府",0,NA
"5914603","麺や六三六 江坂店","〒564-0053 大阪府吹田市江の木町1-8 ",34.756691,135.496461,"北大阪急行電鉄","江坂駅","徒歩1",890,"大阪府",0,NA
"6977679","大統領","〒547-0001 大阪府大阪市平野区加美北1-17-5 ",34.642011,135.555132,"大阪市営千日前線","南巽駅","徒歩3",NA,"大阪府",0,NA
"6843570","麺屋 ガテン なんば心斎橋 総本店","〒542-0086 大阪府大阪市中央区西心斎橋2-7-28 萬壽福ビル1F",34.669612,135.498919,"大阪市営千日前線","なんば駅","徒歩4",NA,"大阪府",4,2.75
"5895062","笑福西 中島店","〒532-0011 大阪府大阪市淀川区西中島1-13-13 三信南方ビルII 1F",34.725489,135.500326,"阪急京都本線","南方（大阪府）駅","徒歩1",NA,"大阪府",3,3
"7463599","当代一","〒530-0002 大阪府大阪市北区曽根崎新地1-9-15 ",34.697831,135.49836,"JR東西線","北新地駅","徒歩1",NA,"大阪府",0,NA
"7317469","らーめん かんじん堂 熊五郎","〒530-0017 大阪府大阪市北区角田町9-36 梅田一番街",NA,NA,"大阪市営御堂筋線","梅田（大阪市営）駅","徒歩1",NA,"大阪府",0,NA
"6741511","実咲庵","〒590-0024 大阪府堺市堺区向陵中町2-1-9 ",34.566891,135.494259,"南海高野線","三国ヶ丘（大阪府）駅","徒歩4",NA,"大阪府",0,NA
"5822465","越後屋 緑地公園店","〒561-0871 大阪府豊中市東寺内町13-5 ",34.774742,135.496872,"北大阪急行電鉄","緑地公園駅","徒歩2",NA,"大阪府",0,NA
"7688974","鶏白湯ラーメン 台湾まぜそば みんなのキラメキ☆高槻1号","〒569-0803 大阪府高槻市高槻町13-14 野木ビル1F",34.849867,135.620231,"阪急京都本線","高槻市〔阪急線〕駅","徒歩3",NA,"大阪府",0,NA
"6006821","西天満 麺乃家","〒530-0047 大阪府大阪市北区西天満5-13-4 ",34.69962,135.50657,"大阪市営堺筋線","南森町駅","徒歩6",NA,"大阪府",1,4
"5506914","昇龍軒 都島店","〒534-0011 大阪府大阪市都島区高倉町1-7-2 ",34.713475,135.529693,"大阪市営谷町線","都島駅","徒歩7",NA,"大阪府",0,NA
"5406610","来夢来人","〒561-0881 大阪府豊中市中桜塚1-2-4 岡町商店街内",34.779823,135.465432,"阪急宝塚線","岡町駅","徒歩1",1000,"大阪府",0,NA
"5507853","大阪ふくちぁんラーメン 吉田店","〒578-0904 大阪府東大阪市吉原2-4-7 ",NA,NA,"近鉄けいはんな線","吉田（大阪府）駅","徒歩10",NA,"大阪府",0,NA
"7350071","らーめん まこと屋 心斎橋本店","〒542-0085 大阪府大阪市中央区心斎橋筋2-6-16 ",34.670254,135.500742,"大阪メトロ千日前線","なんば〔大阪メトロ〕駅","徒歩3",NA,"大阪府",0,NA
"5667643","和助","〒598-0011 大阪府泉佐野市高松北1-8-82 ",34.407691,135.314822,"南海本線","泉佐野駅","徒歩7",NA,"大阪府",0,NA
"5507218","愛きょう屋","〒530-0017 大阪府大阪市北区角田町5-1 梅田楽天地ビル1F",34.703872,135.500604,"大阪メトロ御堂筋線","梅田（大阪メトロ）駅","徒歩4",NA,"大阪府",0,NA
